"","_id","type","iterationName","prolificID","studyID","sessionID","experiment_id","credit_token","gameID","recruitmentPlatform","wID","hitID","aID","trialNum","numTrials","stim_url","toy_type","toy_id","raw_ref_url","num_rois","sketchID","condition","orig_gameID","orig_trialNum","orig_version","batch_id_across_machines","svg","strokeIndex","eventType","timeSketchPresented","catch","timeGreenStrokePresented","arcLength","roi_labelNum","roi_labelName","roi_symLabelID","timeStrokeSubmitted","timeResponseLatency","causal","functional","symbol","combo_id.x","combo_id.y","combo_id","strokeType","count"
"314","60da4a12bc7de81f99babdf8","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4565-36193ae4-51f5-4fa7-8105-88a5da44b9da","explanatory","4565-36193ae4-51f5-4fa7-8105-88a5da44b9da",5,52,"levers_1_batch_1","M169,143c-9.43889,28.31667 -5,63.20929 -5,93c0,3.49795 0.13604,28.37868 2,29c19.00384,6.33461 74.91645,0 98,0c2.24267,0 27.48415,1.54754 28,0c6.47393,-19.42179 0,-67.23782 0,-89c0,-1.88515 0.88398,-28.8232 0,-29c-14.52546,-2.90509 -31.17054,1.05925 -46,0c-25.39091,-1.81364 -50.4751,-3 -76,-3",0,"labels",1624918541535,FALSE,1624918541535,489.859813632531,7,"background","nonsymbol",1624918545908,4363,FALSE,FALSE,FALSE,1,1,1,"background",2
"315","60da4a1ebc7de81f99babdf9","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4565-36193ae4-51f5-4fa7-8105-88a5da44b9da","explanatory","4565-36193ae4-51f5-4fa7-8105-88a5da44b9da",5,52,"levers_1_batch_1","M169,143c-9.43889,28.31667 -5,63.20929 -5,93c0,3.49795 0.13604,28.37868 2,29c19.00384,6.33461 74.91645,0 98,0c2.24267,0 27.48415,1.54754 28,0c6.47393,-19.42179 0,-67.23782 0,-89c0,-1.88515 0.88398,-28.8232 0,-29c-14.52546,-2.90509 -31.17054,1.05925 -46,0c-25.39091,-1.81364 -50.4751,-3 -76,-3",1,"labels",1624918541535,FALSE,1624918545909,10.1928655772548,2,"beam","nonsymbol",1624918558826,12917,FALSE,TRUE,FALSE,1,1,3,"functional",2
"316","60da4a20bc7de81f99babdfa","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4565-36193ae4-51f5-4fa7-8105-88a5da44b9da","explanatory","4565-36193ae4-51f5-4fa7-8105-88a5da44b9da",5,52,"levers_1_batch_1","M169,143c-9.43889,28.31667 -5,63.20929 -5,93c0,3.49795 0.13604,28.37868 2,29c19.00384,6.33461 74.91645,0 98,0c2.24267,0 27.48415,1.54754 28,0c6.47393,-19.42179 0,-67.23782 0,-89c0,-1.88515 0.88398,-28.8232 0,-29c-14.52546,-2.90509 -31.17054,1.05925 -46,0c-25.39091,-1.81364 -50.4751,-3 -76,-3",2,"labels",1624918541535,FALSE,1624918558827,364.777376497269,2,"beam","nonsymbol",1624918560378,1551,FALSE,TRUE,FALSE,1,1,3,"functional",2
"317","60da4a21bc7de81f99babdfb","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4565-36193ae4-51f5-4fa7-8105-88a5da44b9da","explanatory","4565-36193ae4-51f5-4fa7-8105-88a5da44b9da",5,52,"levers_1_batch_1","M169,143c-9.43889,28.31667 -5,63.20929 -5,93c0,3.49795 0.13604,28.37868 2,29c19.00384,6.33461 74.91645,0 98,0c2.24267,0 27.48415,1.54754 28,0c6.47393,-19.42179 0,-67.23782 0,-89c0,-1.88515 0.88398,-28.8232 0,-29c-14.52546,-2.90509 -31.17054,1.05925 -46,0c-25.39091,-1.81364 -50.4751,-3 -76,-3",3,"labels",1624918541535,FALSE,1624918560379,137.335262463868,1,"weight","nonsymbol",1624918561862,1483,FALSE,TRUE,FALSE,1,1,3,"functional",2
"318","60da4a23bc7de81f99babdfc","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4565-36193ae4-51f5-4fa7-8105-88a5da44b9da","explanatory","4565-36193ae4-51f5-4fa7-8105-88a5da44b9da",5,52,"levers_1_batch_1","M169,143c-9.43889,28.31667 -5,63.20929 -5,93c0,3.49795 0.13604,28.37868 2,29c19.00384,6.33461 74.91645,0 98,0c2.24267,0 27.48415,1.54754 28,0c6.47393,-19.42179 0,-67.23782 0,-89c0,-1.88515 0.88398,-28.8232 0,-29c-14.52546,-2.90509 -31.17054,1.05925 -46,0c-25.39091,-1.81364 -50.4751,-3 -76,-3",4,"labels",1624918541535,FALSE,1624918561863,135.269942352736,3,"weight","nonsymbol",1624918562930,1067,FALSE,TRUE,FALSE,1,1,3,"functional",2
"319","60da4a27bc7de81f99babdfd","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4565-36193ae4-51f5-4fa7-8105-88a5da44b9da","explanatory","4565-36193ae4-51f5-4fa7-8105-88a5da44b9da",5,52,"levers_1_batch_1","M169,143c-9.43889,28.31667 -5,63.20929 -5,93c0,3.49795 0.13604,28.37868 2,29c19.00384,6.33461 74.91645,0 98,0c2.24267,0 27.48415,1.54754 28,0c6.47393,-19.42179 0,-67.23782 0,-89c0,-1.88515 0.88398,-28.8232 0,-29c-14.52546,-2.90509 -31.17054,1.05925 -46,0c-25.39091,-1.81364 -50.4751,-3 -76,-3",5,"labels",1624918541535,FALSE,1624918562931,81.5032675732653,NA,"symbols","['1 weight']",1624918566293,3362,FALSE,FALSE,TRUE,2,2,4,"symbol",2
"320","60da4a2cbc7de81f99babdfe","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4565-36193ae4-51f5-4fa7-8105-88a5da44b9da","explanatory","4565-36193ae4-51f5-4fa7-8105-88a5da44b9da",5,52,"levers_1_batch_1","M169,143c-9.43889,28.31667 -5,63.20929 -5,93c0,3.49795 0.13604,28.37868 2,29c19.00384,6.33461 74.91645,0 98,0c2.24267,0 27.48415,1.54754 28,0c6.47393,-19.42179 0,-67.23782 0,-89c0,-1.88515 0.88398,-28.8232 0,-29c-14.52546,-2.90509 -31.17054,1.05925 -46,0c-25.39091,-1.81364 -50.4751,-3 -76,-3",6,"labels",1624918541535,FALSE,1624918567593,34.3097622515027,NA,"symbols","['1 weight']",1624918571044,3451,FALSE,FALSE,TRUE,2,2,4,"symbol",2
"321","60da4a33bc7de81f99babdff","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,4,11,"https://causaldraw.s3.amazonaws.com/levers_1_BAAB_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4565-36193ae4-51f5-4fa7-8105-88a5da44b9da","explanatory","4565-36193ae4-51f5-4fa7-8105-88a5da44b9da",5,52,"levers_1_batch_1","M169,143c-9.43889,28.31667 -5,63.20929 -5,93c0,3.49795 0.13604,28.37868 2,29c19.00384,6.33461 74.91645,0 98,0c2.24267,0 27.48415,1.54754 28,0c6.47393,-19.42179 0,-67.23782 0,-89c0,-1.88515 0.88398,-28.8232 0,-29c-14.52546,-2.90509 -31.17054,1.05925 -46,0c-25.39091,-1.81364 -50.4751,-3 -76,-3",7,"labels",1624918541535,FALSE,1624918572136,169.492942133775,NA,"symbols","['3 weight']",1624918578662,6526,FALSE,FALSE,TRUE,2,2,4,"symbol",2
"322","60da4a4abc7de81f99babe00","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,5,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",0,"labels",1624918580785,FALSE,1624918580785,309.332900016939,7,"background","nonsymbol",1624918602862,22064,FALSE,FALSE,FALSE,1,1,1,"background",2
"323","60da4a4cbc7de81f99babe01","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,5,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",1,"labels",1624918580785,FALSE,1624918602863,345.004634366973,7,"background","nonsymbol",1624918604180,1317,FALSE,FALSE,FALSE,1,1,1,"background",2
"324","60da4a4dbc7de81f99babe02","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,5,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",2,"labels",1624918580785,FALSE,1624918604182,295.467433895221,7,"background","nonsymbol",1624918604940,758,FALSE,FALSE,FALSE,1,1,1,"background",2
"325","60da4a4dbc7de81f99babe03","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,5,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",3,"labels",1624918580785,FALSE,1624918604941,329.994464163276,7,"background","nonsymbol",1624918605579,638,FALSE,FALSE,FALSE,1,1,1,"background",2
"326","60da4a4ebc7de81f99babe04","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,5,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",4,"labels",1624918580785,FALSE,1624918605579,755.418999709407,7,"background","nonsymbol",1624918606430,851,FALSE,FALSE,FALSE,1,1,1,"background",2
"327","60da4a4fbc7de81f99babe05","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,5,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",5,"labels",1624918580785,FALSE,1624918606431,409.015305791482,7,"background","nonsymbol",1624918607214,783,FALSE,FALSE,FALSE,1,1,1,"background",2
"328","60da4a4fbc7de81f99babe06","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,5,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",6,"labels",1624918580785,FALSE,1624918607214,166.145798261996,7,"background","nonsymbol",1624918607710,496,FALSE,FALSE,FALSE,1,1,1,"background",2
"329","60da4a50bc7de81f99babe07","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,5,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",7,"labels",1624918580785,FALSE,1624918607711,125.089399331114,7,"background","nonsymbol",1624918608252,541,FALSE,FALSE,FALSE,1,1,1,"background",2
"330","60da4a52bc7de81f99babe08","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,5,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",8,"labels",1624918580785,FALSE,1624918608252,95.7043579448671,4,"weight","nonsymbol",1624918610748,2496,TRUE,FALSE,FALSE,1,1,2,"background",2
"331","60da4a53bc7de81f99babe09","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,5,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",9,"labels",1624918580785,FALSE,1624918610749,92.0202845429401,4,"weight","nonsymbol",1624918611448,699,TRUE,FALSE,FALSE,1,1,2,"background",2
"332","60da4a56bc7de81f99babe0a","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,5,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",10,"labels",1624918580785,FALSE,1624918611449,217.221496254355,5,"beam","nonsymbol",1624918614560,3111,TRUE,FALSE,FALSE,1,1,2,"background",2
"333","60da4a57bc7de81f99babe0b","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,5,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",11,"labels",1624918580785,FALSE,1624918614561,208.362971373784,5,"beam","nonsymbol",1624918615036,475,TRUE,FALSE,FALSE,1,1,2,"background",2
"334","60da4a59bc7de81f99babe0c","jspsych-stroke-annotations","pilot13","600091ba38fa9b158243c79f","60da3328ba076ea608f05b4d","60da4672dc2f86851b223523",1957,"94edbf1cbf524148b93e396bc6194eae","6300-83d2fe41-e934-438d-bc38-828dcd465f54","prolific",NA,NA,NA,5,11,"https://causaldraw.s3.amazonaws.com/levers_1_ABBA_30.mp4","levers","levers_1","stim/levers_1.png",8,"levers_1.4659-683c0845-cf14-4240-bd20-573c8b7926d8","explanatory","4659-683c0845-cf14-4240-bd20-573c8b7926d8",5,46,"levers_1_batch_1","M108,255c-1.49071,1.49071 -1.29094,4.01463 -2,6c-7.00832,19.62331 -12.50463,38.77084 -17,59c-0.12209,0.54942 -2.14797,8.71301 -1,9c7.05343,1.76336 20.68029,0 27,0c5.33333,0 10.66667,0 16,0c12.99863,0 35.95935,0.1626 36,0c3.09901,-12.39604 -2.49724,-25.9779 -4,-38c-0.33076,-2.64607 0,-5.33333 0,-8c0,-12.95108 -1,-25.94584 -1,-39c0,-0.41176 0.26471,-2.73529 0,-3c-4.63015,-4.63015 -30.39155,3.37684 -36,4c-9.25547,1.02839 -19.70075,1.70075 -26,8",12,"labels",1624918580785,FALSE,1624918615037,239.554345673666,6,"weight","nonsymbol",1624918617304,2267,TRUE,FALSE,FALSE,1,1,2,"background",2
