"","gameID","sketchID","numBackground","numCausal","numFunctional","numSymbol","totalStrokes","propCausal","propFunctional","propSymbol","propBackground","_id","iterationName","stimulus","prolificID","studyID","sessionID","experiment_id","credit_token","recruitmentPlatform","rt","key_press","phase","condition","batch","trial_type","toy_id","sketch_nav","orig_gameID","trialNum","corr_inter","key_check","corr_roi","corr_key","corrAns","sketchName"
"768","4962-e2fd97ce-7b24-42d2-bc99-f1ab3008edd9","levers_2.0641-f65a5813-73f1-4a74-8400-1df917c1e4d7",4,4,3,0,11,0.363636363636364,0.272727272727273,0,0.363636363636364,"60669ed3fc33af4bc2f7959a","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",6244.20000007376,"unintelligible","intervention","depictive","37","image-button-response","levers_2","data/run1/0641-f65a5813-73f1-4a74-8400-1df917c1e4d7_levers_2_depictive.png","0641-f65a5813-73f1-4a74-8400-1df917c1e4d7",1,"Push",NA,0,NA,0,"0641-f65a5813-73f1-4a74-8400-1df917c1e4d7"
"769","4962-e2fd97ce-7b24-42d2-bc99-f1ab3008edd9","pulleys_1.9810-988306f1-19e0-4158-a007-261fc2d3ae0b",9,4,7,4,24,0.166666666666667,0.291666666666667,0.166666666666667,0.375,"60669ee4fc33af4bc2f7959d","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",4921.28000012599,"unintelligible","intervention","explanatory","37","image-button-response","pulleys_1","data/run1/9810-988306f1-19e0-4158-a007-261fc2d3ae0b_pulleys_1_explanatory.png","9810-988306f1-19e0-4158-a007-261fc2d3ae0b",4,"Pull",NA,0,NA,0,"9810-988306f1-19e0-4158-a007-261fc2d3ae0b"
"770","4962-e2fd97ce-7b24-42d2-bc99-f1ab3008edd9","levers_1.2659-dd1b5c39-13c7-4a69-836f-03279f53939d",4,11,9,0,24,0.458333333333333,0.375,0,0.166666666666667,"60669eebfc33af4bc2f7959e","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",5578.32499989308,"Rotate","intervention","depictive","37","image-button-response","levers_1","data/run1/2659-dd1b5c39-13c7-4a69-836f-03279f53939d_levers_1_depictive.png","2659-dd1b5c39-13c7-4a69-836f-03279f53939d",5,"Push",NA,0,NA,0,"2659-dd1b5c39-13c7-4a69-836f-03279f53939d"
"771","4962-e2fd97ce-7b24-42d2-bc99-f1ab3008edd9","gears_2.0219-e77f751a-a934-4602-97a0-f2c0bd8bd638",3,3,3,0,9,0.333333333333333,0.333333333333333,0,0.333333333333333,"60669edefc33af4bc2f7959c","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",4696.66999997571,"Push","intervention","depictive","37","image-button-response","gears_2","data/run1/0219-e77f751a-a934-4602-97a0-f2c0bd8bd638_gears_2_depictive.png","0219-e77f751a-a934-4602-97a0-f2c0bd8bd638",3,"Rotate",NA,0,NA,0,"0219-e77f751a-a934-4602-97a0-f2c0bd8bd638"
"772","4962-e2fd97ce-7b24-42d2-bc99-f1ab3008edd9","pulleys_2.4786-26a27eb2-3267-43ec-9911-66d292ce846f",8,0,0,0,8,0,0,0,1,"60669ed9fc33af4bc2f7959b","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",4647.00000011362,"Pull","intervention","explanatory","37","image-button-response","pulleys_2","data/run1/4786-26a27eb2-3267-43ec-9911-66d292ce846f_pulleys_2_explanatory.png","4786-26a27eb2-3267-43ec-9911-66d292ce846f",2,"Pull",NA,1,NA,1,"4786-26a27eb2-3267-43ec-9911-66d292ce846f"
"773","4962-e2fd97ce-7b24-42d2-bc99-f1ab3008edd9","gears_1.6317-08207a69-0532-454a-a7d0-1f5618708db0",4,2,2,11,19,0.105263157894737,0.105263157894737,0.578947368421053,0.210526315789474,"60669eccfc33af4bc2f79599","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",5460.71000001393,"Rotate","intervention","depictive","37","image-button-response","gears_1","data/run1/6317-08207a69-0532-454a-a7d0-1f5618708db0_gears_1_depictive.png","6317-08207a69-0532-454a-a7d0-1f5618708db0",0,"Rotate",NA,1,NA,1,"6317-08207a69-0532-454a-a7d0-1f5618708db0"
"774","5062-55d3561c-b4a6-40e8-8765-ee43b1ad022f","gears_2.0641-f65a5813-73f1-4a74-8400-1df917c1e4d7",3,2,3,0,8,0.25,0.375,0,0.375,"6046afcb704124640312b22f","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",12238.7250000611,"unintelligible","intervention","depictive","36","image-button-response","gears_2","data/run1/0641-f65a5813-73f1-4a74-8400-1df917c1e4d7_gears_2_depictive.png","0641-f65a5813-73f1-4a74-8400-1df917c1e4d7",1,"Rotate",NA,0,NA,0,"0641-f65a5813-73f1-4a74-8400-1df917c1e4d7"
"775","5062-55d3561c-b4a6-40e8-8765-ee43b1ad022f","levers_2.5854-18de046e-63e2-4225-89ae-e606873818b0",1,0,5,0,6,0,0.833333333333333,0,0.166666666666667,"6046afeb704124640312b232","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",16993.6249998864,"unintelligible","intervention","explanatory","36","image-button-response","levers_2","data/run1/5854-18de046e-63e2-4225-89ae-e606873818b0_levers_2_explanatory.png","5854-18de046e-63e2-4225-89ae-e606873818b0",4,"Push",NA,0,NA,0,"5854-18de046e-63e2-4225-89ae-e606873818b0"
"776","5062-55d3561c-b4a6-40e8-8765-ee43b1ad022f","pulleys_2.8798-4a19eaf6-12f9-4a97-adf2-469707d7995f",4,4,3,0,11,0.363636363636364,0.272727272727273,0,0.363636363636364,"6046afd9704124640312b231","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",4387.05500005744,"Push","intervention","explanatory","36","image-button-response","pulleys_2","data/run1/8798-4a19eaf6-12f9-4a97-adf2-469707d7995f_pulleys_2_explanatory.png","8798-4a19eaf6-12f9-4a97-adf2-469707d7995f",3,"Pull",NA,0,NA,0,"8798-4a19eaf6-12f9-4a97-adf2-469707d7995f"
"777","5062-55d3561c-b4a6-40e8-8765-ee43b1ad022f","gears_1.6930-a8fd4222-86f3-4623-99f4-fb8794cd4962",0,4,4,19,27,0.148148148148148,0.148148148148148,0.703703703703704,0,"6046afbe704124640312b22d","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",13889.3649999518,"unintelligible","intervention","explanatory","36","image-button-response","gears_1","data/run1/6930-a8fd4222-86f3-4623-99f4-fb8794cd4962_gears_1_explanatory.png","6930-a8fd4222-86f3-4623-99f4-fb8794cd4962",0,"Rotate",NA,0,NA,0,"6930-a8fd4222-86f3-4623-99f4-fb8794cd4962"
"778","5062-55d3561c-b4a6-40e8-8765-ee43b1ad022f","pulleys_1.0641-f65a5813-73f1-4a74-8400-1df917c1e4d7",0,4,5,5,14,0.285714285714286,0.357142857142857,0.357142857142857,0,"6046affa704124640312b237","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",13914.7799999919,"Pull","intervention","explanatory","36","image-button-response","pulleys_1","data/run1/0641-f65a5813-73f1-4a74-8400-1df917c1e4d7_pulleys_1_explanatory.png","0641-f65a5813-73f1-4a74-8400-1df917c1e4d7",5,"Pull",NA,1,NA,1,"0641-f65a5813-73f1-4a74-8400-1df917c1e4d7"
"779","5062-55d3561c-b4a6-40e8-8765-ee43b1ad022f","levers_1.4032-8dfa87ba-2459-483b-a538-b02c05bbdab2",10,5,3,0,18,0.277777777777778,0.166666666666667,0,0.555555555555556,"6046afd4704124640312b230","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",8013.43000004999,"unintelligible","intervention","depictive","36","image-button-response","levers_1","data/run1/4032-8dfa87ba-2459-483b-a538-b02c05bbdab2_levers_1_depictive.png","4032-8dfa87ba-2459-483b-a538-b02c05bbdab2",2,"Push",NA,0,NA,0,"4032-8dfa87ba-2459-483b-a538-b02c05bbdab2"
"780","5072-f072c62d-50c8-4261-88e3-81ad80b397ba","levers_1.4032-8dfa87ba-2459-483b-a538-b02c05bbdab2",10,5,3,0,18,0.277777777777778,0.166666666666667,0,0.555555555555556,"6047ef5d704124640312b44f","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",3135,"Pull","intervention","depictive","36","image-button-response","levers_1","data/run1/4032-8dfa87ba-2459-483b-a538-b02c05bbdab2_levers_1_depictive.png","4032-8dfa87ba-2459-483b-a538-b02c05bbdab2",2,"Push",NA,0,NA,0,"4032-8dfa87ba-2459-483b-a538-b02c05bbdab2"
"781","5072-f072c62d-50c8-4261-88e3-81ad80b397ba","gears_1.6930-a8fd4222-86f3-4623-99f4-fb8794cd4962",0,4,4,19,27,0.148148148148148,0.148148148148148,0.703703703703704,0,"6047ef51704124640312b44c","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",6665,"Rotate","intervention","explanatory","36","image-button-response","gears_1","data/run1/6930-a8fd4222-86f3-4623-99f4-fb8794cd4962_gears_1_explanatory.png","6930-a8fd4222-86f3-4623-99f4-fb8794cd4962",0,"Rotate",NA,1,NA,1,"6930-a8fd4222-86f3-4623-99f4-fb8794cd4962"
"782","5072-f072c62d-50c8-4261-88e3-81ad80b397ba","levers_2.5854-18de046e-63e2-4225-89ae-e606873818b0",1,0,5,0,6,0,0.833333333333333,0,0.166666666666667,"6047ef65704124640312b450","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",7025,"Push","intervention","explanatory","36","image-button-response","levers_2","data/run1/5854-18de046e-63e2-4225-89ae-e606873818b0_levers_2_explanatory.png","5854-18de046e-63e2-4225-89ae-e606873818b0",3,"Push",NA,1,NA,1,"5854-18de046e-63e2-4225-89ae-e606873818b0"
"783","5072-f072c62d-50c8-4261-88e3-81ad80b397ba","gears_2.0641-f65a5813-73f1-4a74-8400-1df917c1e4d7",3,2,3,0,8,0.25,0.375,0,0.375,"6047ef59704124640312b44e","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",6230.99999999997,"unintelligible","intervention","depictive","36","image-button-response","gears_2","data/run1/0641-f65a5813-73f1-4a74-8400-1df917c1e4d7_gears_2_depictive.png","0641-f65a5813-73f1-4a74-8400-1df917c1e4d7",1,"Rotate",NA,0,NA,0,"0641-f65a5813-73f1-4a74-8400-1df917c1e4d7"
"784","5072-f072c62d-50c8-4261-88e3-81ad80b397ba","pulleys_2.8798-4a19eaf6-12f9-4a97-adf2-469707d7995f",4,4,3,0,11,0.363636363636364,0.272727272727273,0,0.363636363636364,"6047ef73704124640312b452","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",8951,"Push","intervention","explanatory","36","image-button-response","pulleys_2","data/run1/8798-4a19eaf6-12f9-4a97-adf2-469707d7995f_pulleys_2_explanatory.png","8798-4a19eaf6-12f9-4a97-adf2-469707d7995f",5,"Pull",NA,0,NA,0,"8798-4a19eaf6-12f9-4a97-adf2-469707d7995f"
"785","5072-f072c62d-50c8-4261-88e3-81ad80b397ba","pulleys_1.0641-f65a5813-73f1-4a74-8400-1df917c1e4d7",0,4,5,5,14,0.285714285714286,0.357142857142857,0.357142857142857,0,"6047ef6a704124640312b451","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",3627,"Rotate","intervention","explanatory","36","image-button-response","pulleys_1","data/run1/0641-f65a5813-73f1-4a74-8400-1df917c1e4d7_pulleys_1_explanatory.png","0641-f65a5813-73f1-4a74-8400-1df917c1e4d7",4,"Pull",NA,0,NA,0,"0641-f65a5813-73f1-4a74-8400-1df917c1e4d7"
"786","5115-a75c92e2-e327-4ac2-ae90-0b75eb299146","pulleys_2.1881-7a2da28a-47fe-4371-abd1-e8ca6740eada",4,14,14,0,32,0.4375,0.4375,0,0.125,"606d5da8fc33af4bc2f7996f","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",14903.7900000112,"Push","intervention","explanatory","42","image-button-response","pulleys_2","data/run1/1881-7a2da28a-47fe-4371-abd1-e8ca6740eada_pulleys_2_explanatory.png","1881-7a2da28a-47fe-4371-abd1-e8ca6740eada",4,"Pull",NA,0,NA,0,"1881-7a2da28a-47fe-4371-abd1-e8ca6740eada"
"787","5115-a75c92e2-e327-4ac2-ae90-0b75eb299146","levers_1.9393-2960082e-f208-4821-ac8e-759fbc3f4d02",0,4,4,0,8,0.5,0.5,0,0,"606d5d81fc33af4bc2f7996b","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",18900.5550000002,"Push","intervention","explanatory","42","image-button-response","levers_1","data/run1/9393-2960082e-f208-4821-ac8e-759fbc3f4d02_levers_1_explanatory.png","9393-2960082e-f208-4821-ac8e-759fbc3f4d02",0,"Push",NA,1,NA,1,"9393-2960082e-f208-4821-ac8e-759fbc3f4d02"
"788","5115-a75c92e2-e327-4ac2-ae90-0b75eb299146","gears_2.0724-78dbf8af-eee2-44d3-8724-5e3fad9f2ba5",1,6,0,9,16,0.375,0,0.5625,0.0625,"606d5dadfc33af4bc2f79970","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",3496.74999999115,"Push","intervention","explanatory","42","image-button-response","gears_2","data/run1/0724-78dbf8af-eee2-44d3-8724-5e3fad9f2ba5_gears_2_explanatory.png","0724-78dbf8af-eee2-44d3-8724-5e3fad9f2ba5",5,"Rotate",NA,0,NA,0,"0724-78dbf8af-eee2-44d3-8724-5e3fad9f2ba5"
"789","5115-a75c92e2-e327-4ac2-ae90-0b75eb299146","gears_1.9226-c136ef9a-0131-4850-bf5f-1beaf85afcc6",9,6,8,0,23,0.260869565217391,0.347826086956522,0,0.391304347826087,"606d5d92fc33af4bc2f7996d","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",5030.70500004105,"Rotate","intervention","depictive","42","image-button-response","gears_1","data/run1/9226-c136ef9a-0131-4850-bf5f-1beaf85afcc6_gears_1_depictive.png","9226-c136ef9a-0131-4850-bf5f-1beaf85afcc6",2,"Rotate",NA,1,NA,1,"9226-c136ef9a-0131-4850-bf5f-1beaf85afcc6"
"790","5115-a75c92e2-e327-4ac2-ae90-0b75eb299146","pulleys_1.0829-396e1830-1b25-418a-b8d9-0c7ee8ed0dd1",2,2,0,1,5,0.4,0,0.2,0.4,"606d5d98fc33af4bc2f7996e","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",5070.62999997288,"Rotate","intervention","explanatory","42","image-button-response","pulleys_1","data/run1/0829-396e1830-1b25-418a-b8d9-0c7ee8ed0dd1_pulleys_1_explanatory.png","0829-396e1830-1b25-418a-b8d9-0c7ee8ed0dd1",3,"Pull",NA,0,NA,0,"0829-396e1830-1b25-418a-b8d9-0c7ee8ed0dd1"
"791","5115-a75c92e2-e327-4ac2-ae90-0b75eb299146","levers_2.4564-a9b5aa08-b02c-4ba3-a97d-be23a7fd9cc3",8,3,3,0,14,0.214285714285714,0.214285714285714,0,0.571428571428571,"606d5d8cfc33af4bc2f7996c","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",10404.1450000368,"Pull","intervention","depictive","42","image-button-response","levers_2","data/run1/4564-a9b5aa08-b02c-4ba3-a97d-be23a7fd9cc3_levers_2_depictive.png","4564-a9b5aa08-b02c-4ba3-a97d-be23a7fd9cc3",1,"Push",NA,0,NA,0,"4564-a9b5aa08-b02c-4ba3-a97d-be23a7fd9cc3"
"792","5248-8817eddc-0fb4-4d9b-b354-c9474c87d790","gears_1.1012-51a21e13-6d92-4b2e-9e3c-daaf470c0991",2,2,2,0,6,0.333333333333333,0.333333333333333,0,0.333333333333333,"60668546fc33af4bc2f7957c","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",2051.46500000046,"unintelligible","intervention","depictive","33","image-button-response","gears_1","data/run1/1012-51a21e13-6d92-4b2e-9e3c-daaf470c0991_gears_1_depictive.png","1012-51a21e13-6d92-4b2e-9e3c-daaf470c0991",3,"Rotate",NA,0,NA,0,"1012-51a21e13-6d92-4b2e-9e3c-daaf470c0991"
"793","5248-8817eddc-0fb4-4d9b-b354-c9474c87d790","pulleys_2.2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e",15,0,0,0,15,0,0,0,1,"60668543fc33af4bc2f7957b","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",1354.83499999827,"unintelligible","intervention","depictive","33","image-button-response","pulleys_2","data/run1/2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e_pulleys_2_depictive.png","2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e",2,"Pull",NA,0,NA,0,"2990-838b4c34-f6c7-4ff8-9d65-2dc73da4632e"
"794","5248-8817eddc-0fb4-4d9b-b354-c9474c87d790","pulleys_1.4786-26a27eb2-3267-43ec-9911-66d292ce846f",7,0,0,0,7,0,0,0,1,"60668541fc33af4bc2f7957a","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",2933.79500000083,"unintelligible","intervention","depictive","33","image-button-response","pulleys_1","data/run1/4786-26a27eb2-3267-43ec-9911-66d292ce846f_pulleys_1_depictive.png","4786-26a27eb2-3267-43ec-9911-66d292ce846f",1,"Pull",NA,0,NA,0,"4786-26a27eb2-3267-43ec-9911-66d292ce846f"
"795","5248-8817eddc-0fb4-4d9b-b354-c9474c87d790","levers_1.0829-396e1830-1b25-418a-b8d9-0c7ee8ed0dd1",3,1,2,0,6,0.166666666666667,0.333333333333333,0,0.5,"6066853dfc33af4bc2f79579","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",5405.26500000124,"unintelligible","intervention","depictive","33","image-button-response","levers_1","data/run1/0829-396e1830-1b25-418a-b8d9-0c7ee8ed0dd1_levers_1_depictive.png","0829-396e1830-1b25-418a-b8d9-0c7ee8ed0dd1",0,"Push",NA,0,NA,0,"0829-396e1830-1b25-418a-b8d9-0c7ee8ed0dd1"
"796","5248-8817eddc-0fb4-4d9b-b354-c9474c87d790","gears_2.1073-31f69960-6dfc-4e45-9a3c-6d7eaa33103e",9,3,3,0,15,0.2,0.2,0,0.6,"60668549fc33af4bc2f7957d","pilot2","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",1296.39999999927,"unintelligible","intervention","depictive","33","image-button-response","gears_2","data/run1/1073-31f69960-6dfc-4e45-9a3c-6d7eaa33103e_gears_2_depictive.png","1073-31f69960-6dfc-4e45-9a3c-6d7eaa33103e",4,"Rotate",NA,0,NA,0,"1073-31f69960-6dfc-4e45-9a3c-6d7eaa33103e"
"797","5308-5d7ee9d9-7fdb-40c9-9e03-f84bd04fab65","levers_1.5191-babaa9e9-312d-4429-8546-0b7b2395d92c",27,8,9,0,44,0.181818181818182,0.204545454545455,0,0.613636363636364,"6046b926704124640312b25d","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",11888.7000000104,"Push","intervention","depictive","48","image-button-response","levers_1","data/run1/5191-babaa9e9-312d-4429-8546-0b7b2395d92c_levers_1_depictive.png","5191-babaa9e9-312d-4429-8546-0b7b2395d92c",0,"Push",NA,1,NA,1,"5191-babaa9e9-312d-4429-8546-0b7b2395d92c"
"798","5308-5d7ee9d9-7fdb-40c9-9e03-f84bd04fab65","pulleys_2.1991-e997567a-fe35-409f-a17b-8a14b7585294",4,3,3,0,10,0.3,0.3,0,0.4,"6046b955704124640312b260","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",19273.359999992,"Pull","intervention","explanatory","48","image-button-response","pulleys_2","data/run1/1991-e997567a-fe35-409f-a17b-8a14b7585294_pulleys_2_explanatory.png","1991-e997567a-fe35-409f-a17b-8a14b7585294",3,"Pull",NA,1,NA,1,"1991-e997567a-fe35-409f-a17b-8a14b7585294"
"799","5308-5d7ee9d9-7fdb-40c9-9e03-f84bd04fab65","levers_2.7873-86193d3b-b7ba-4998-b5c2-eef9e242d7d5",10,3,3,0,16,0.1875,0.1875,0,0.625,"6046b941704124640312b25f","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",12183.2550000108,"Pull","intervention","depictive","48","image-button-response","levers_2","data/run1/7873-86193d3b-b7ba-4998-b5c2-eef9e242d7d5_levers_2_depictive.png","7873-86193d3b-b7ba-4998-b5c2-eef9e242d7d5",2,"Push",NA,0,NA,0,"7873-86193d3b-b7ba-4998-b5c2-eef9e242d7d5"
"800","5308-5d7ee9d9-7fdb-40c9-9e03-f84bd04fab65","pulleys_1.2989-156d9df6-e309-430b-bbac-e47b6792127e",12,0,1,0,13,0,0.0769230769230769,0,0.923076923076923,"6046b934704124640312b25e","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",12857.1200000006,"Push","intervention","depictive","48","image-button-response","pulleys_1","data/run1/2989-156d9df6-e309-430b-bbac-e47b6792127e_pulleys_1_depictive.png","2989-156d9df6-e309-430b-bbac-e47b6792127e",1,"Pull",NA,0,NA,0,"2989-156d9df6-e309-430b-bbac-e47b6792127e"
"801","5308-5d7ee9d9-7fdb-40c9-9e03-f84bd04fab65","gears_2.4786-26a27eb2-3267-43ec-9911-66d292ce846f",5,3,4,0,12,0.25,0.333333333333333,0,0.416666666666667,"6046b968704124640312b262","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",4013.73000000603,"Pull","intervention","depictive","48","image-button-response","gears_2","data/run1/4786-26a27eb2-3267-43ec-9911-66d292ce846f_gears_2_depictive.png","4786-26a27eb2-3267-43ec-9911-66d292ce846f",5,"Rotate",NA,0,NA,0,"4786-26a27eb2-3267-43ec-9911-66d292ce846f"
"802","5308-5d7ee9d9-7fdb-40c9-9e03-f84bd04fab65","gears_1.2989-156d9df6-e309-430b-bbac-e47b6792127e",3,12,14,16,45,0.266666666666667,0.311111111111111,0.355555555555556,0.0666666666666667,"6046b963704124640312b261","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",12881.2300000282,"Rotate","intervention","explanatory","48","image-button-response","gears_1","data/run1/2989-156d9df6-e309-430b-bbac-e47b6792127e_gears_1_explanatory.png","2989-156d9df6-e309-430b-bbac-e47b6792127e",4,"Rotate",NA,1,NA,1,"2989-156d9df6-e309-430b-bbac-e47b6792127e"
"803","5403-8155d001-b444-451b-8f99-3794229b81e5","levers_2.9438-e9871158-5512-4dca-9edd-11caab65234a",10,7,3,3,23,0.304347826086957,0.130434782608696,0.130434782608696,0.434782608695652,"6042d2d3704124640312aee7","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",6296.35500000042,"Pull","intervention","explanatory","50","image-button-response","levers_2","data/run1/9438-e9871158-5512-4dca-9edd-11caab65234a_levers_2_explanatory.png","9438-e9871158-5512-4dca-9edd-11caab65234a",4,"Push",NA,0,NA,0,"9438-e9871158-5512-4dca-9edd-11caab65234a"
"804","5403-8155d001-b444-451b-8f99-3794229b81e5","levers_1.5369-de50eae9-8b3d-44d0-89c1-b279c4fea591",0,0,6,4,10,0,0.6,0.4,0,"6042d2c0704124640312aee4","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",2695.69500000033,"Rotate","intervention","explanatory","50","image-button-response","levers_1","data/run1/5369-de50eae9-8b3d-44d0-89c1-b279c4fea591_levers_1_explanatory.png","5369-de50eae9-8b3d-44d0-89c1-b279c4fea591",1,"Push",NA,0,NA,0,"5369-de50eae9-8b3d-44d0-89c1-b279c4fea591"
"805","5403-8155d001-b444-451b-8f99-3794229b81e5","pulleys_1.1991-e997567a-fe35-409f-a17b-8a14b7585294",8,0,0,0,8,0,0,0,1,"6042d2bc704124640312aee3","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",8523.82000000033,"Push","intervention","depictive","50","image-button-response","pulleys_1","data/run1/1991-e997567a-fe35-409f-a17b-8a14b7585294_pulleys_1_depictive.png","1991-e997567a-fe35-409f-a17b-8a14b7585294",0,"Pull",NA,0,NA,0,"1991-e997567a-fe35-409f-a17b-8a14b7585294"
"806","5403-8155d001-b444-451b-8f99-3794229b81e5","gears_1.4621-e895c1a2-bb35-4aaa-9dea-1fbe89a16b08",5,2,2,4,13,0.153846153846154,0.153846153846154,0.307692307692308,0.384615384615385,"6042d2c4704124640312aee5","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",2800.87000000002,"Rotate","intervention","explanatory","50","image-button-response","gears_1","data/run1/4621-e895c1a2-bb35-4aaa-9dea-1fbe89a16b08_gears_1_explanatory.png","4621-e895c1a2-bb35-4aaa-9dea-1fbe89a16b08",2,"Rotate",NA,1,NA,1,"4621-e895c1a2-bb35-4aaa-9dea-1fbe89a16b08"
"807","5403-8155d001-b444-451b-8f99-3794229b81e5","pulleys_2.8099-977cb375-6430-4168-9a78-d0ac87428542",14,6,6,0,26,0.230769230769231,0.230769230769231,0,0.538461538461538,"6042d2cc704124640312aee6","pilot1","stim/gears_1_annotations_edited.png",NA,NA,NA,1957,"94edbf1cbf524148b93e396bc6194eae","sona",7011.85999999961,"Push","intervention","depictive","50","image-button-response","pulleys_2","data/run1/8099-977cb375-6430-4168-9a78-d0ac87428542_pulleys_2_depictive.png","8099-977cb375-6430-4168-9a78-d0ac87428542",3,"Pull",NA,0,NA,0,"8099-977cb375-6430-4168-9a78-d0ac87428542"
